animeTitle	Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! - Konoha no Sato no Dai Undoukai
animeType	Special
animeNumEpisode	1
releaseDate	2004-08-21 00:00:00
endDate	
animeNumMembers	
animeScore	6.87
animeUsers	39585
animeRank	
animePopularity	2049
animeDescription	"The Konohagakure Grand Sports Festival has begun with all ninja squads vying for the ultimate prize—a whole week of paid leave! Despite his enthusiasm to achieve victory alongside Sasuke Uchiha and Sakura Haruno, Naruto Uzumaki finds himself in a pinch due to unexpected digestion problems. Caught between the competition and his personal emergency, he faces never-ending obstacles in his frantic search for a way out of the troublesome situation.

[Written by MAL Rewrite]"
animeRelated	['Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!']
animeCharacters	['Uzumaki, Naruto', 'Uchiha, Sasuke', 'Haruno, Sakura', 'Uchiha, Itachi', 'Hatake, Kakashi', 'Nara, Shikamaru', 'Hyuuga, Hinata', 'Gaara', 'Namikaze, Minato', 'Hyuuga, Neji']
animeVoices	['Takeuchi, Junko', 'Sugiyama, Noriaki', 'Nakamura, Chie', 'Ishikawa, Hideo', 'Morikubo, Shoutarou', 'Mizuki, Nana', 'Ishida, Akira', 'Toochika, Kouichi']
animeStaff	"[['Takeuchi, Atsushi', 'Producer'], ['Date, Hayato', 'Director'], ['Ebina, Yasunori', 'Sound Director'], [""O'Brien, Liam"", 'Script']]"
