animeTitle	Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu
animeType	Special
animeNumEpisode	1
releaseDate	2008-08-27 00:00:00
endDate	
animeNumMembers	9785
animeScore	7.44
animeUsers	2777
animeRank	1840
animePopularity	5340
animeDescription	A special summary episode of the second season of Sayonara Zetsubou Sensei, focusing on the girls that were not introduced in the first Zetsubou Shoujo Senshuu: Otonashi Meru, Fujiyoshi Harumi, Kaga Ai and Mitama Mayo.
animeRelated	['Zoku Sayonara Zetsubou Sensei', 'Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu']
animeCharacters	['Itoshiki, Nozomu', 'Fuura, Kafuka', 'Fujiyoshi, Harumi', 'Otonashi, Meru', 'Kaga, Ai', 'Mitama, Mayo', 'Kitsu, Chiri', 'Tsunetsuki, Matoi', 'Hitou, Nami', 'Sekiutsu, Tarou']
animeVoices	['Kamiya, Hiroshi', 'Nonaka, Ai', 'Matsuki, Miyu', 'Saitou, Chiwa', 'Gotou, Saori', 'Tanii, Asuka', 'Inoue, Marina', 'Sanada, Asami', 'Shintani, Ryouko', 'Sawashiro, Miyuki']
animeStaff	[['Shinbou, Akiyuki', 'Director'], ['Kumeta, Kouji', 'Original Creator'], ['Hasegawa, Tomoki', 'Music']]
