animeTitle	Hetalia: The Beautiful World Extra Disc
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.33
animeUsers	3775
animeRank	
animePopularity	5448
animeDescription	"Unaired episode adapted from the manga chapter ""I Was Overwhelmed by Heroines."""
animeRelated	['Hetalia Axis Powers', 'Hetalia: The Beautiful World']
animeCharacters	['United Kingdom', 'North Italy', 'Russia', 'America', 'Germany', 'Japan', 'France', 'China', 'Estonia', 'Prussia']
animeVoices	['Kurose, Yuuko', 'Namikawa, Daisuke', 'Takato, Yasuhiro', 'Shintani, Ryouko', 'Zaiki, Rika', 'Gotou, Mai', 'Yukino, Satsuki', 'Kanai, Mika', 'Kousaka, Atsushi', 'Sakai, Rei']
animeStaff	[['Marchi, Jamie', 'Script'], ['Himaruya, Hidekaz', 'Original Creator'], ['Fukunaga, Gen', 'Executive Producer'], ['Bevins, Christopher', 'ADR Director']]
