animeTitle	Futsuu no Joshikousei ga [Locodol] Yattemita.: Nagarekawa, Annai Shitemita.
animeType	Special
animeNumEpisode	1
releaseDate	2014-09-24 00:00:00
endDate	
animeNumMembers	9342
animeScore	6.88
animeUsers	5126
animeRank	4280
animePopularity	5449
animeDescription	"Unaired episode titled ""Nagarekawa, Annai Shite Mita."" bundled with the Volume 1 Blu-ray/DVD."
animeRelated	['Futsuu no Joshikousei ga [LocoDol] Yattemita.', 'Futsuu no Joshikousei ga [Locodol] Yattemita.', 'Futsuu no Joshikousei ga [Locodol] Yattemita. OVA']
animeCharacters	['Usami, Nanako', 'Kohinata, Yukari', 'Mikoze, Yui', 'Nazukari, Mirai', 'Kashiwaba, Satsuki', 'Mima, Miyako', 'Mizumoto, Misato', 'Anan, Aoi', 'Noda, Shouko', 'Oota, Mitsugu']
animeVoices	['Itou, Miku', 'Misawa, Sachika', 'Yoshioka, Maya', 'Minase, Inori', 'Izawa, Mikako', 'Nitta, Emi', 'Tsuda, Minami', 'Imai, Asami', 'Izawa, Shiori', 'Murozono, Takehiro']
animeStaff	[['Nawa, Munenori', 'Director'], ['Itou, Miku', 'Theme Song Performance'], ['Misawa, Sachika', 'Theme Song Performance'], ['Hasegawa, Tomoki', 'Music']]
