animeTitle	b'Trinity Seven Movie 1: Eternity Library to Alchemic Girl'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.26
animeUsers	74023
animeRank	
animePopularity	
animeDescription	"b'The film\'s story begins when Arata inadvertently touches ""Hermes Apocrypha,"" Lilith\'s Grimoire. Suddenly, he is enveloped by a bright white light, and a girl appears before him. She calls herself Lilim, and treats both Arata and Lilith as her parents. At the same time she appears, something changes in the world. The forbidden Eternal Library awakens. In the Library is sealed the ultimate culmination of Alchemy, the White Demon Lord. The White Demon Lord plots to eliminate Arata and the Trinity Seven to usurp the position of Demon Lord. Bristling with untold power, the White Demon Lord attacks Arata, and triggers a desperate crisis where Arata and the Trinity Seven must save the world in this last battle.\n\n(Source: ANN)'"
animeRelated	[b'Trinity Seven: 7-nin no Mashotsukai The Novel', b'Trinity Seven', b'Trinity Seven Movie 2: Heavens Library to Crimson Lord']
animeCharacters	[b'Kasuga, Arata', b'Kazama, Levi', b'Asami, Lilith', b'Sherlock, Lieselotte', b'Kurata, Yui', b'Kannazuki, Arin', b'Yamana, Mira', b'Fudou, Akio', b'Lilim', b'Sora']
animeVoices	[b'\nMatsuoka, Yoshitsugu\nJapanese\n', b'\nSakura, Ayane\nJapanese\n', b'\nHara, Yumi\nJapanese\n', b'\nTouyama, Nao\nJapanese\n', b'\nMurakawa, Rie\nJapanese\n', b'\nUchida, Aya\nJapanese\n', b'\nHikasa, Youko\nJapanese\n', b'\nYuzuki, Ryouka\nJapanese\n', b'\nHidaka, Rina\nJapanese\n', b'\nKugimiya, Rie\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nNishikiori, Hiroshi\n\nDirector\n\n', b'\nEbina, Yasunori\n\nSound Director\n\n', b'\nSaitou, Kenji\n\nScript, Original Creator\n\n', b'\nZAQ\n\nTheme Song Performance\n\n']
