animeTitle	UFO Princess Valkyrie 3: Seiresetsu no Hanayome
animeType	OVA
animeNumEpisode	6
releaseDate	2005-05-25 00:00:00
endDate	2005-10-25 00:00:00
animeNumMembers	6619
animeScore	6.95
animeUsers	2839
animeRank	3971
animePopularity	6249
animeDescription	"The third season doesn`t have a particular story behind everything (like ""Valkyrie Ghost"" in the second season). It just tells 6 stories about the life of Kazuto & Co. with some additions: Raine and Chorus get a house on earth, the last three Valhalla princesses each get an episode, and in the last episode Kazuto and Valkyrie, who in the same episode managed to stay adult, >try< to marry again. 

(Source: ANN)"
animeRelated	['UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku', 'UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage']
animeCharacters	['Valkyrie', 'Sanada', 'Tokino, Kazuto', 'Hydra', 'Laine', 'Chorus', 'Akidra', 'Nesti', 'Mar', 'Inarba']
animeVoices	['Ogata, Megumi', 'Tanaka, Rie', 'Suzumura, Kenichi', 'Asakawa, Yuu']
animeStaff	[['Inoue, Kikuko', 'Theme Song Performance'], ['Kadowaki, Mai', 'Theme Song Performance'], ['Hinata, Megumi', 'Theme Song Performance, Theme Song Lyrics, Theme Song Composition'], ['Kaishaku', 'Original Creator']]
