animeTitle	b'Kakyuusei (TV): Hajimemashite Tina!'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.69
animeUsers	195
animeRank	
animePopularity	
animeDescription	"b""An unreleased episode of Kakyuusei (1999) that was available on the 7th VHS/DVD. It is set in an alternate universe where Ai and Miko aren't the main heroines. It focuses on Tina's (an alien who can fly) love conquest of Tsuyoshi. Tina, along with several other characters featured, were absent from the main series."""
animeRelated	[b'Kakyuusei (TV)']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
