animeTitle	God Eater 3
animeType	ONA
animeNumEpisode	1
releaseDate	2018-11-13 00:00:00
endDate	
animeNumMembers	4690
animeScore	6.5
animeUsers	1060
animeRank	6126
animePopularity	7193
animeDescription	"The opening promotional animation to Bandai Namco's God Eater 3. The game is slated to be released next month for PS4 and the following year for PC. The story is a sequel to God Eater 2 Rage Burst, just like Resonant Ops. There was a disaster of tremendous proportions, referred to as ""Ash Area"" that devoured Fenrir, and is apparently still ongoing."
animeRelated	['God Eater Reso Nantoka Gekijou: Nagerareta Shokupan', 'God Eater Resonant Ops']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
