animeTitle	Hina Logi: From Luck & Logic
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.66
animeUsers	7611
animeRank	
animePopularity	3571
animeDescription	"Liones Yelistratova, a pure princess from a small country, enters a school in Hokkaido on a spring day. The school is a specialized educational institution operated by ALCA to train Logicalists, who maintain world peace. Liones enters class S, where she meets many classmates with unique personalities, like Nina. A lively and cute everyday life begins now.

(Source: MAL News)"
animeRelated	['Hina Logi: From Luck & Logic - Amakuchi', 'Luck & Logic']
animeCharacters	['Yelistratova, Liones', 'Alexandrovna, Nina', 'Tachibana, Yayoi', 'Kyoubashi, Mahiro', 'Morigaya, Yuuko', 'Asuha, Mana', 'Maxwell, Chloë', 'Gakuenchou', 'Lion no Otousan', 'Ananko, Veronica']
animeVoices	['Asahina, Madoka', 'Yamamura, Hibiku', 'Mimori, Suzuko', 'Takamori, Natsumi', 'Ueda, Kana', 'Minase, Inori', 'Tokui, Sora', 'Yajima, Akiko', 'Koyama, Rikiya', 'Mizuno, Risa']
animeStaff	[['Akagi, Hiroaki', 'Director, Episode Director, Storyboard'], ['Enomoto, Takahiro', 'Sound Director'], ['Haraguchi, Hiroshi', 'Episode Director, Storyboard'], ['Shirahata, Yoshiyuki', 'Episode Director, Storyboard']]
