animeTitle	b'Beat in Love (2018)'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.67
animeUsers	200
animeRank	
animePopularity	
animeDescription	"b""Readyyy! is Sega's male idol training smartphone game. Within it is a 2-unit group called La-Veritta. This is their official music video for their Beat in Love song. La-Veritta is the fourth unit that received a MV.\n\n(Source: Readyyy Project Wikia)"""
animeRelated	[b'Readyyy!', b'Go Now!', b'Daitan Futeki ni Koi Shitai', b'Special Nu World', b'Kimi ga Mita Sora wa']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
