animeTitle	b'Gakuen: Chijoku no Zushiki'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	5.47
animeUsers	907
animeRank	
animePopularity	
animeDescription	"b'Masaki\'s in trouble. His rich father is about to disown him! But he\'s still got one last chance: if he can collect on some old unpaid debts, then all will be forgiven. Masaki may be a slacker, but he\'s quick to realize that the fastest way to collect is to go after the debtors\' hot, busty daughters! \nAnd so, Masaki\'s ""game"" begins. The rules? If the girls can\'t pay back the debt, they have pay up with all sorts of sexual favors. They\'ll have to cater to his every carnal demand, fulfill his every fetish... Masaki may not be collecting much money, but he doesn\'t care \xe2\x80\x93 he\'s surrounded by girls moaning in pleasure and begging for more!\n\n(Source: AniDB)'"
animeRelated	[b'Gakuen: Chijoku no Zushiki', b'Gakuen 2']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
