animeTitle	I★Chu: Halfway Through the Idol
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.56
animeUsers	2994
animeRank	
animePopularity	4766
animeDescription	"School begins at Étoile Vio School, where idol-hopeful students known as ""I-Chu"" will undergo training to become full-fledged idols. However, things are off to a strange start when the new students are given a speech from their bear principal?! The I-Chu work steadily toward their goals and ask, ""What is an idol?"" Each boy will learn to shine as they struggle to find their answer.

(Source: MAL News)"
animeRelated	['I★Chuu Comic Anthology: Happy Time', 'Magical Love Potion!']
animeCharacters	['Mitsurugi, Akira', 'Aidou, Seiya', 'Minato, Kanata', 'Hanabusa, Kokoro', 'Armstrong, Eva', 'Noah', 'Orihara, Hikaru', 'Yamanobe, Mio', 'Juumonji, Ban', 'Todoroki, Issei']
animeVoices	['Toyonaga, Toshiyuki', 'KENN', 'Iguchi, Yuuichi', 'Murase, Ayumu', 'Shimono, Hiro', 'Hanae, Natsuki', 'Matsuoka, Yoshitsugu', 'Kakihara, Tetsuya', 'Shimozuma, Yoshiyuki', 'Maeno, Tomoaki']
animeStaff	[['Nanba, Hitoshi', 'Director'], ['Terada, Mitsuo', 'Theme Song Lyrics, Theme Song Composition'], ['Dewa, Yoshiaki', 'Music'], ['Narita, Yoshimi', 'Series Composition']]
