animeTitle	Channel 5.5 3rd Season
animeType	ONA
animeNumEpisode	4
releaseDate	2014-07-31 00:00:00
endDate	2014-10-10 00:00:00
animeNumMembers	793
animeScore	5.8
animeUsers	178
animeRank	9365
animePopularity	11734
animeDescription	"Following their run of comedy shorts with Sumire Uesaka as Ghost in the Shell: Arise's Motoko Kusanagi,  Project Channel 5.5, energy supplement Calorie Mate and Eagle Talon's Frogman will next been spoofing classical music manga Nodame Cantabile. And like GitS, there will be some cast changes.

Yuuki Kaji takes on the role of perfectionist piano student Shinichi Chiaki, previously voiced by Tomokazu Seki, while Tomoko Kaneda is his free-spirited foil Megumi Noda, previously voiced by Ayako Kawasumi in the earlier adaptations of Tomoko Ninomiya's josei manga.

(Source: Crunchyroll)"
animeRelated	['Nodame Cantabile', 'Channel 5.5 3rd Season Prologue', 'Channel 5.5 4th Season Prologue']
animeCharacters	['van Beethoven, Ludwig']
animeVoices	[]
animeStaff	[['FROGMAN', 'Director']]
