animeTitle	Phantasy Star Online 2: Episode Oracle
animeType	TV
animeNumEpisode	25
releaseDate	
endDate	
animeNumMembers	
animeScore	6.55
animeUsers	4448
animeRank	
animePopularity	3930
animeDescription	"A TV anime adaptation of episode 1-3 out of 5 the total episodes from the Phantasy Star Online 2 game. Some anime-original content will be created as well.

Episode 1: During their qualification exam in planet Naberius, the player and fellow ARKS trainee Afin were attacked by vile organisms known as Darkers. This is followed by the two discovering a mysterious girl who lost most of her memories, and the truth regarding Naberius and the recent spike of Darker activities. 

Episode 2: The plot follows the player and Matoi as they try to unravel a dark conspiracy regarding the origin and purpose of ARKS.

Episode 3: The discovery of the planet Harukotan brought a new quest into the fray, as the peace between the Shironian and Kuronites that dwell in the planet is disturbed by the Kuronites' sudden attack. The newly-reformed ARKS is tasked to investigate the reason behind it all, and it seems like the truth is more complicated and horrifying than expected... 

(Source: phantasystar.fandom.com) "
animeRelated	"['Phantasy Star Online 2 The Animation', 'Puso Ni Comi', 'Puso Ni Comi: Okawari', ""Phantasy Star Online 2: Episode Oracle - Xiao's Report""]"
animeCharacters	['Matoi', 'Afin', 'Ash', 'Quna', 'Luther', 'Io', 'Xion ', 'Lisa', 'Patty', 'Klariskrays']
animeVoices	['Satou, Satomi', 'Shimono, Hiro', 'Ono, Daisuke', 'Kitamura, Eri', 'Sakurai, Takahiro', 'Taketatsu, Ayana', 'Ogata, Megumi', 'Hanazawa, Kana', 'Asumi, Kana', 'Yuuki, Aoi']
animeStaff	[['Tachibana, Masaki', 'Director'], ['Kimura, Eriko', 'Sound Director'], ['Oonogi, Hiroshi', 'Script, Series Composition'], ['Morita, Shigeru', 'Script']]
