animeTitle	Very! Merry!! Session!!!
animeType	Music
animeNumEpisode	1
releaseDate	2018-04-16 00:00:00
endDate	
animeNumMembers	684
animeScore	5.2
animeUsers	396
animeRank	11133
animePopularity	12165
animeDescription	Official music video for the song Very! Merry!! Session!!! by the fictional band Irodorimidori. It is the 26th song in the franchise and focuses on Serina Akesaka.
animeRelated	['Polka Dot', 'Crescendo Story']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
