animeTitle	b'Houkago: Nureta Seifuku'
animeType	b'OVA'
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	6.39
animeUsers	3604
animeRank	
animePopularity	
animeDescription	b'Shibui Ryuji is a teacher of a girl school whose students are born in well-off families. All students hate him because of his figure and perverted nature. However, he happens to know the weakness of Tenkawa Ayumi, so he raped her. Tasting blood, he begins to rape his students, one after another taking advantages of their weakness.\n\n(Source: AnimeNfo)'
animeRelated	[b'Houkago: Nureta Seifuku', b'Houkago 2 The Animation', b'Houkago 2: Sayuri']
animeCharacters	[b'Tenkawa, Ayumi', b'Shibui, Ryuji', b'Hikawa, Rei', b'Hayasaka, Yayoi', b'Mizuno, Akari', b'Fujiwara, Shizune', b'Tachibana, Chiaki']
animeVoices	[b'\nNishizawa, Hiroka\nJapanese\n', b'\nHagiwara, Emiko\nJapanese\n', b'\nTaguchi, Hiroko\nJapanese\n', b'\nYanase, Natsumi\nJapanese\n', b'\nRikimaru, Noriko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nRaika, Ken\n\nDirector\n\n', b'\nKitagawa, Masato\n\nDirector, Color Design\n\n', b'\nNakagawa, Tatsuto\n\nSound Director\n\n', b'\nKimura, Takeshi\n\nKey Animation\n\n']
