animeTitle	Gochuumon wa Usagi Desu ka??: Sing for You
animeType	OVA
animeNumEpisode	1
releaseDate	2019-09-26 00:00:00
endDate	
animeNumMembers	
animeScore	7.75
animeUsers	8131
animeRank	
animePopularity	4033
animeDescription	"Chino Kafuu returns to Rabbit House with a horrified look on her face. When questioned by her friends, she explains to them that she had just agreed to sing the solo section of a song for her class’ graduation ceremony. Although they congratulate their friend on her important role, Chino reveals that she has stage fright, but is determined to overcome it before the ceremony takes place.With the support of her friends and special training from Rize Tedeza, will Chino be able to overcome her stage fright?

Gochuumon wa Usagi Desu ka??: Sing for You is a wholesome and heart-warming short story featuring Chino and the other girls from the cafe.

[Written by MAL Rewrite]"
animeRelated	['Gochuumon wa Usagi Desu ka??: Dear My Sister', 'Gochuumon wa Usagi Desu ka? Bloom']
animeCharacters	['Kafuu, Chino', 'Hoto, Kokoa', 'Tedeza, Rize', 'Kirima, Sharo', 'Ujimatsu, Chiya', 'Tippy', 'Jouga, Maya', 'Natsu, Megumi', 'Kafuu, Takahiro', 'Kafuu, Saki']
animeVoices	['Minase, Inori', 'Sakura, Ayane', 'Taneda, Risa', 'Uchida, Maaya', 'Satou, Satomi', 'Kiyokawa, Motomu', 'Tokui, Sora', 'Murakawa, Rie', 'Hayami, Show', 'Mizuki, Nana']
animeStaff	[['Hashimoto, Hiroyuki', 'Director'], ['Minase, Inori', 'Theme Song Performance, Inserted Song Performance'], ['Mizuki, Nana', 'Theme Song Performance'], ['Sakura, Ayane', 'Inserted Song Performance']]
