animeTitle	Tetsuwan Birdy Decode: The Cipher
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.29
animeUsers	8993
animeRank	
animePopularity	3978
animeDescription	"Birdy uses her pin-up alter ego to help Tsutomu make a love connection with Sayaka, but everything goes horribly wrong when a Federation marionette is added to the equation!

(Source: FUNimation)

This OVA connects the first and second Birdy the Mighty Decode seasons. "
animeRelated	['Tetsuwan Birdy Decode', 'Tetsuwan Birdy Decode:02']
animeCharacters	['Altera, Birdy Cephon', 'Senkawa, Tsutomu', 'Nakasugi, Sayaka', 'Shinmyou, Nataru', 'Thetis, Capella', 'Hayamiya, Natsumi', 'Geeze, Nechla', 'Masakubo', 'Kitamura, Kanae', 'Hazawa, Masayuki']
animeVoices	['Chiba, Saeko', 'Irino, Miyu', 'Sakamoto, Maaya', 'Matsukaze, Masaya', 'Nazuka, Kaori', 'Itou, Kanae', 'Yuzuki, Ryouka', 'Ohara, Takashi', 'Kotobuki, Minako', 'Takagi, Motoki']
animeStaff	[['Izubuchi, Yutaka', 'Producer'], ['Akane, Kazuki', 'Director'], ['Hayashi, Naotaka', 'Episode Director, Key Animation'], ['Yamashita, Shingo', 'Storyboard, Key Animation']]
