animeTitle	00:08
animeType	Movie
animeNumEpisode	1
releaseDate	2014-06-08 00:00:00
endDate	
animeNumMembers	
animeScore	4.85
animeUsers	5305
animeRank	
animePopularity	5724
animeDescription	"A man enjoys a drink over and over and over again, for eight seconds each time. It's the same every time... or at least that's what it seems like at first. With every sip, something changes, making things a little more intriguing each time.

[Written by MAL Rewrite]"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
