animeTitle	Owari no Seraph: The Beginning of the End
animeType	Special
animeNumEpisode	1
releaseDate	2015-10-03 00:00:00
endDate	
animeNumMembers	
animeScore	7.2
animeUsers	21272
animeRank	
animePopularity	2426
animeDescription	Recap of 1st Season Aired Before Nagoya Kessen-hen.
animeRelated	['Owari no Seraph', 'Owari no Seraph: Nagoya Kessen-hen']
animeCharacters	['Hiiragi, Shinoa', 'Hyakuya, Mikaela', 'Ichinose, Guren', 'Hyakuya, Yuuichirou', 'Saotome, Yoichi', 'Kimizuki, Shihou', 'Sanguu, Mitsuba', 'Tepes, Krul', 'Bathory, Ferid', 'Eusford, Crowley']
animeVoices	['Hayami, Saori', 'Ono, Kensho', 'Nakamura, Yuuichi', 'Irino, Miyu', 'Okamoto, Nobuhiko', 'Ishikawa, Kaito', 'Iguchi, Yuka', 'Yuuki, Aoi', 'Sakurai, Takahiro']
animeStaff	[['Nakatake, Tetsuya', 'Producer'], ['Yanagi, Nagi', 'Theme Song Performance'], ['fripSide', 'Theme Song Performance']]
