animeTitle	Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.72
animeUsers	10910
animeRank	
animePopularity	3828
animeDescription	Bundled with the 11th volume of Kanojo ga Flag wo Oraretara light novel.
animeRelated	['Kanojo ga Flag wo Oraretara']
animeCharacters	['Touzokuyama, Megumu', 'Mahougasawa, Akane', 'Bladefield, Nanami Knight', 'Hatate, Souta', 'Shoukanji, Kikuno', 'Daimyouzamurai, Mei', 'Ninjabayashi, Ruri', 'Seiteikouji, Mimori', 'Eiyuuzaki, Rin', 'Ginyuuin, Serika']
animeVoices	['Hanazawa, Kana', 'Kayano, Ai', 'Kido, Ibuki', 'Oosaka, Ryouta', 'Asumi, Kana', 'Tange, Sakura', 'Suwa, Ayaka', 'Tamura, Yukari', 'Hikasa, Youko', 'Yuuki, Aoi']
animeStaff	[['Ueda, Shigeru', 'Episode Director, Storyboard, Assistant Director'], ['Yuuki, Aoi', 'Theme Song Performance'], ['Kayano, Ai', 'Theme Song Performance'], ['Hikasa, Youko', 'Theme Song Performance']]
