animeTitle	Aria the OVA: Arietta
animeType	OVA
animeNumEpisode	1
releaseDate	2007-09-21 00:00:00
endDate	
animeNumMembers	33442
animeScore	8.01
animeUsers	14871
animeRank	540
animePopularity	3120
animeDescription	"Akari Mizunashi dreams of life after attaining her goal of becoming a Prima Undine, but upon waking realizes that she might not actually have the confidence to run Aria Company on her own. Wary of the future, she seeks advice from her mentor Alicia Florence—one of the three great ""Water Fairies"" of Neo-Venezia.

Much to Akari's surprise, Alicia reveals her own struggles of the past, but also shares the steps she took in overcoming her self-doubt of running the company and taking on an apprentice. Finding solace in her teacher's words, Akari prepares to embrace whatever trials she must overcome on her path toward achieving her dreams.

[Written by MAL Rewrite]
"
animeRelated	['Aria the Natural', 'Aria the Origination']
animeCharacters	['Mizunashi, Akari', 'Florence, Alicia', 'Pokoteng, Aria', 'Carroll, Alice', 'Granzchesta, Aika S.', 'Glory, Athena', 'Ferrari, Akira E.', 'Aino, Ai', 'Izumo, Akatsuki', 'Ametsuchi, Akino']
animeVoices	['Hazuki, Erino', 'Ohara, Sayaka', 'Nishimura, Chinami', 'Hirohashi, Ryou', 'Saitou, Chiwa', 'Kawakami, Tomoko', 'Minagawa, Junko', 'Mizuhashi, Kaori', 'Nojima, Hirofumi', 'Matsuo, Yoshiko']
animeStaff	[['Satou, Junichi', 'Director, Sound Director, Script, Storyboard'], ['Hazuki, Erino', 'Theme Song Performance'], ['Kubota, Mina', 'Theme Song Composition, Theme Song Arrangement'], ['Kitagawa, Katsutoshi', 'Theme Song Arrangement, Theme Song Composition']]
