animeTitle	Ar:pieL - 6-seosgae-ui Unmyeong
animeType	ONA
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	11062
animeDescription	"Entry for the canceled anime of the Nexon Animation Project. Like the first two, it was supposed to be an adaptation of an action fantasy PC game.

Contains the PV and the 2 released Openings."
animeRelated	[]
animeCharacters	['Irene', 'Kyle', 'Lucia', 'Cecil', 'Dean', 'Yua']
animeVoices	[]
animeStaff	[]
