animeTitle	Rinne no Lagrange: Kamogawa Days
animeType	OVA
animeNumEpisode	1
releaseDate	2012-06-23 00:00:00
endDate	
animeNumMembers	8519
animeScore	6.79
animeUsers	3203
animeRank	4646
animePopularity	5662
animeDescription	"As Yoko has her assistant scour the seabed in search of something, Madoka, unable to pilot Midori properly again, returns to Kamogawa to see the New Year in. Upon returning home, Madoka receives New Year's letters from Lan and Muginami, updating her about what's going on in their lives, to which Madoka makes a prompt reply. As the months pass by and Madoka moves up a year in school, Lan and Muginami visit an intergalactic replica of Kamogawa on the tourist planet Polyhedron.

Takes place between seasons 1 and 2.

(Source: Wikipedia)"
animeRelated	['Rinne no Lagrange', 'Rinne no Lagrange Season 2']
animeCharacters	['Kyouno, Madoka', 'Fin E Ld Si, Laffinty', 'Muginami', 'Danon Ci, Array', 'Rakus Lestrine Ha, Kirius', 'Tadokoro, Shouzou', 'Lizamarie de Rochefort, Astelia', 'Nakaizumi, Youko', 'Fin E Ld Si, Dizelmine', 'Row, James']
animeVoices	['Ishihara, Kaori', 'Seto, Asami', 'Kayano, Ai', 'Matsuoka, Yoshitsugu', 'Nojima, Kenji', 'Yasumura, Makoto', 'Kanemoto, Hisako', 'Noto, Mamiko', 'Ono, Daisuke', 'Kawada, Shinji']
animeStaff	[['Suzuki, Toshimasa', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Suga, Shoutarou', 'Script, Series Composition'], ['Morita, Shigeru', 'Script']]
