animeTitle	Cardfight!! Vanguard G: Stride Gate-hen
animeType	TV
animeNumEpisode	24
releaseDate	
endDate	
animeNumMembers	
animeScore	6.65
animeUsers	3463
animeRank	
animePopularity	5850
animeDescription	The second half of the second season of Cardfight!! Vanguard G series.
animeRelated	['Cardfight!! Vanguard G: GIRS Crisis-hen', 'Cardfight!! Vanguard G: Next']
animeCharacters	['Shindou, Chrono', 'Ibuki, Kouji', 'Anjou, Tokoha', 'Kiba, Shion', 'Kai, Toshiki', 'Tokura, Misaki', 'Suzugamori, Ren', 'Miwa, Taishi', 'Katsuragi, Kamui', 'Ishida, Naoki']
animeVoices	['Ishii, Mark', 'Miyano, Mamoru', 'Nitta, Emi', 'Enoki, Junya', 'Satou, Takuya', 'Kitta, Izumi', 'Abe, Atsushi', 'Morikubo, Shoutarou', 'Ishikawa, Shizuka', 'Nara, Tooru']
animeStaff	[['Umemoto, Yui', 'Director, Sound Director, Storyboard'], ['Miyano, Mamoru', 'Theme Song Performance'], ['Ogura, Yui', 'Theme Song Performance'], ['YuiKaori', 'Theme Song Performance']]
