animeTitle	b'Aware! Meisaku-kun: Q&A Corner'
animeType	b'ONA'
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'An Aware! Meisaku-kun question & answer corner. These shorts are web-exclusives. Fans of the TV series can mail in their questions about the characters or past events in the show and select ones will be answered by the characters themselves through the web shorts. \n\nIt is recommended to view the web shorts after episode 93 of the TV series as a non-antagonistic Tsurukou is present to answer questions.'
animeRelated	[b'Aware! Meisaku-kun']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
