animeTitle	b'Tennis no Ouji-sama: Zenkoku Taikai-hen - Semifinal'
animeType	b'OVA'
animeNumEpisode	6
releaseDate	
endDate	
animeNumMembers	
animeScore	7.92
animeUsers	18649
animeRank	
animePopularity	
animeDescription	"b'The National Tournament continues for Ryouma Echizen and the Seishun Academy Boys\' Tennis Team as they face off against last year\'s semifinalist, Shitenhouji Middle School. As winners of the Kansai Regionals, Shitenhouji is one of the top contenders to win this year\'s tournament. What\'s more, each member of the Shitenhouji team has skills that are said to surpass their Seishun counterparts. Shitenhouji also has Kintarou Tooyama, another ""super rookie"" who rivals Ryouma in strength and technique. Seishun will have to push the limits of their abilities to stand a chance at defeating the Kansai champions in this East versus West matchup.\n\n[Written by MAL Rewrite]'"
animeRelated	[b'Tennis no Ouji-sama', b'Tennis no Ouji-sama: Zenkoku Taikai-hen', b'Tennis no Ouji-sama: Zenkoku Taikai-hen - Final']
animeCharacters	[b'Echizen, Ryouma', b'Fuji, Shuusuke', b'Tezuka, Kunimitsu', b'Kikumaru, Eiji', b'Kaidou, Kaoru', b'Momoshiro, Takeshi', b'Inui, Sadaharu', b'Kawamura, Takashi', b'Oishi, Shuichiro', b'Atobe, Keigo']
animeVoices	[b'\nMinagawa, Junko\nJapanese\n', b'\nKaida, Yuki\nJapanese\n', b'\nOkiayu, Ryoutarou\nJapanese\n', b'\nTakahashi, Hiroki\nJapanese\n', b'\nKiyasu, Kohei\nJapanese\n', b'\nOnosaka, Masaya\nJapanese\n', b'\nTsuda, Kenjirou\nJapanese\n', b'\nKawamoto, Naru\nJapanese\n', b'\nKondou, Takayuki\nJapanese\n', b'\nSuwabe, Junichi\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nHamana, Takayuki\n\nStoryboard\n\n', b'\nTsuda, Kenjirou\n\nTheme Song Performance\n\n', b'\nHosoya, Yoshimasa\n\nTheme Song Performance\n\n', b'\nOkiayu, Ryoutarou\n\nTheme Song Performance\n\n']
