animeTitle	To LOVE-Ru: Multiplication - Mae kara Ushiro kara
animeType	OVA
animeNumEpisode	1
releaseDate	2017-11-02 00:00:00
endDate	
animeNumMembers	37840
animeScore	7.16
animeUsers	16121
animeRank	3092
animePopularity	2913
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['To LOVE-Ru Bangai-hen: Multiplication - Mae kara Ushiro kara', 'To LOVE-Ru Darkness 2nd OVA', 'To LOVE-Ru Darkness 2nd Specials']
animeCharacters	['Yuuki, Rito', 'Deviluke, Momo Belia', 'Konjiki no Yami', 'Deviluke, Lala Satalin', 'Kotegawa, Yui', 'Yuuki, Mikan', 'Deviluke, Nana Astar', 'Sairenji, Haruna', 'Nemesis', 'Kurosaki, Mea']
animeVoices	['Watanabe, Akeno', 'Toyosaki, Aki', 'Fukuen, Misato', 'Tomatsu, Haruka', 'Nazuka, Kaori', 'Yahagi, Sayuri', 'Hidaka, Rina', 'Iguchi, Yuka']
animeStaff	[['Yabuki, Kentarou', 'Original Character Design'], ['Hasemi, Saki', 'Original Creator']]
