animeTitle	Mahoromatic: Tadaima Okaeri
animeType	Special
animeNumEpisode	2
releaseDate	2009-10-17 00:00:00
endDate	2009-10-24 00:00:00
animeNumMembers	
animeScore	7.06
animeUsers	3716
animeRank	
animePopularity	5623
animeDescription	Suguru and his classmates prepare for a maid café to celebrate the town's anniversary. Meanwhile, Minawa is attacked by robots. Mahoro tries to save Minawa and help Suguru and his classmates prepare for the maid café.
animeRelated	['Mahoromatic', 'Mahoromatic: Motto Utsukushii Mono']
animeCharacters	['Andou, Mahoro', 'Andou, Minawa', 'Misato, Suguru', 'Slash', 'Shikijou, Saori', 'Ooe, Chizuko', 'Ryuuga, Tou', 'Sakura, Miyuki', 'Hamaguchi, Toshiya', 'Todoroki, Rin']
animeVoices	['Kawasumi, Ayako', 'Shimizu, Ai', 'Takimoto, Fujiko', 'Noda, Keiichi', 'Takada, Yumi', 'Sanada, Asami', 'Koyasu, Takehito', 'Kikuchi, Yumi', 'Ogihara, Hideki', 'Mizuno, Manabi']
animeStaff	[['Takeda, Yasuhiro', 'Producer'], ['Wakabayashi, Hiromi', 'Assistant Producer'], ['Saeki, Shouji', 'Director, Storyboard, Key Animation'], ['Iwanami, Yoshikazu', 'Sound Director']]
