animeTitle	b'Rozen Maiden: Tr\xc3\xa4umend'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	7.63
animeUsers	54690
animeRank	
animePopularity	
animeDescription	"b""As the story of Rozen Maiden closes, a new chapter begins in Rozen Maiden: Tr\xc3\xa4umend. Shinku and the other sentient dolls of the Rozen Maiden collection are living life as usual at Jun Sakurada's house. Having settled into his role as Shinku's partner in the deadly Alice Game, Jun overcomes his former fears and prepares to return to school. And although Shinku and the other dolls idly pass the days by in the comfort of Jun's home, dark times lie ahead as a new foe presents herself: Barasuishou, the seventh Rozen Maiden.\n\nBut Barasuishou is a mystery even to her sisters, none of whom have ever laid eyes on her until now. Shinku considers this a sign that the Alice Game is coming to an end, meaning the dolls will soon be forced to fight one another. Haunted by the upcoming battle and nightmares concerning another doll, Shinku begins distancing herself from the others. If she wishes to claim victory, it will come at a high cost\xe2\x80\x94the lives of her sisters.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Rozen Maiden', b'Rozen Maiden: Ouvert\xc3\xbcre']
animeCharacters	[b'Suigintou', b'Suiseiseki', b'Shinku', b'Souseiseki', b'Hinaichigo', b'Barasuishou', b'Kanaria', b'Sakurada, Jun', b'Detective Kun-Kun', b'Laplace no Ma']
animeVoices	[b'\nTanaka, Rie\nJapanese\n', b'\nKuwatani, Natsuko\nJapanese\n', b'\nSawashiro, Miyuki\nJapanese\n', b'\nMorinaga, Rika\nJapanese\n', b'\nNogawa, Sakura\nJapanese\n', b'\nGotou, Saori\nJapanese\n', b'\nShimura, Yumi\nJapanese\n', b'\nSanada, Asami\nJapanese\n', b'\nTsukui, Kyousei\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nYamamoto, Sayo\n\nCo-Director, Storyboard, 2nd Key Animation\n\n', b'\nNakamura, Shinichi\n\nProducer\n\n', b'\nMatsuo, Kou\n\nDirector, Episode Director, Storyboard\n\n', b'\nTsuruoka, Youta\n\nSound Director\n\n']
